ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-07-17T20:22:55Z,"iOS 14.6 (iPhone13,2)",195000,US,174.241.248.198,Black Catcher,VK Blanka,Black Catcher,spotify:track:5RXmLhscstsdvWPN0XtUa0,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:30:01Z,"iOS 14.6 (iPhone13,2)",255826,US,174.241.248.198,Lemon,Kenshi Yonezu,STRAY SHEEP,spotify:track:4rvtqOGyTPZJwWtVTNdZbu,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:34:35Z,"iOS 14.6 (iPhone13,2)",236426,US,174.241.248.198,Sign,FLOW,Microcosm,spotify:track:1hi0P1Y2he1p09xnUccuAN,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:38:31Z,"iOS 14.6 (iPhone13,2)",240133,US,174.241.248.198,シルエット,KANA-BOON,Time,spotify:track:21z1GxeHjfD3qkaF5CgCTO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:42:32Z,"iOS 14.6 (iPhone13,2)",243613,US,174.241.248.198,ハルカ,YOASOBI,ハルカ,spotify:track:6wKmxUeMJAoz2GpMrw95z5,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:47:00Z,"iOS 14.6 (iPhone13,2)",196497,US,174.241.248.198,Haru wo Tsugeru,yama,Haru wo Tsugeru,spotify:track:5QseXDzPvtjdeaWNhYbm0m,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:50:47Z,"iOS 14.6 (iPhone13,2)",230431,US,174.241.248.198,PAiNT it BLACK,BiSH,PAiNT it BLACK,spotify:track:4S3aU06ISAWFb0hIdZ4WL8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:52:19Z,"iOS 14.6 (iPhone13,2)",92620,US,174.241.248.198,"Kawaki wo Ameku (From ""Domestic na Kanojo"")",Akano,"Kawaki wo Ameku (From ""Domestic na Kanojo"")",spotify:track:74vbCX5gQnbt1GOiahHGZx,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T20:55:31Z,"iOS 14.6 (iPhone13,2)",195293,US,174.241.248.198,Flamingo,Kenshi Yonezu,Flamingo / TEENAGE RIOT,spotify:track:4izuglBWikzl1e00ynSMOe,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T21:00:40Z,"iOS 14.6 (iPhone13,2)",312293,US,174.241.248.198,Mayonaka no Door / Stay With Me,Miki Matsubara,Miki Matsubara Best Collection,spotify:track:2BHj31ufdEqVK5CkYDp9mA,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T21:02:20Z,"iOS 14.6 (iPhone13,2)",98274,US,174.241.248.198,Sparkle - movie ver.,RADWIMPS,Your Name.,spotify:track:3A4FRzgve9BjfKbvVXRIFO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-17T21:02:20Z,"iOS 14.6 (iPhone13,2)",860,US,174.241.248.198,115万キロのフィルム,OFFICIAL HIGE DANDISM,エスカパレード,spotify:track:278JqkBGkjDovOYAwE8TW7,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-07-17T21:02:40Z,"iOS 14.6 (iPhone13,2)",20020,US,174.241.248.198,Sparkle - movie ver.,RADWIMPS,Your Name.,spotify:track:3A4FRzgve9BjfKbvVXRIFO,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2021-07-17T21:40:39Z,"iOS 14.6 (iPhone13,2)",18660,US,172.116.133.48,115万キロのフィルム,OFFICIAL HIGE DANDISM,エスカパレード,spotify:track:278JqkBGkjDovOYAwE8TW7,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-07-17T21:44:58Z,"iOS 14.6 (iPhone13,2)",263720,US,172.116.133.48,Couch,Pi’erre Bourne,The Life Of Pi'erre 5,spotify:track:0VLkwjIaeJM5KMjcVVybBp,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-07-17T21:47:15Z,"iOS 14.6 (iPhone13,2)",141000,US,172.116.133.48,Shattered Dreams,Earl Sweatshirt,Some Rap Songs,spotify:track:2LQb3iYBzoxbxct2IexjBc,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T21:51:31Z,"iOS 14.6 (iPhone13,2)",258789,US,172.116.133.48,Neon Guts (feat. Pharrell Williams),Lil Uzi Vert,Luv Is Rage 2,spotify:track:1MJErNPIQUoEMu4YUUmecm,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T21:55:13Z,"iOS 14.6 (iPhone13,2)",225265,US,172.116.133.48,Might Not Give Up (feat. Young Thug),A Boogie Wit da Hoodie,Artist 2.0,spotify:track:4l2rsMfr20dj6nf6i6F3Y8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T21:59:52Z,"iOS 14.6 (iPhone13,2)",283120,US,172.116.133.48,Momma,Kendrick Lamar,To Pimp A Butterfly,spotify:track:0CjJqkWOpIUXdem5hUcxAk,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:03:04Z,"iOS 14.6 (iPhone13,2)",195093,US,172.116.133.48,Good Morning,Kanye West,Graduation,spotify:track:5CaXxLM568tBh1PwhXdciZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:06:41Z,"iOS 14.6 (iPhone13,2)",220906,US,172.116.133.48,Sky Might Fall,Kid Cudi,Man On The Moon: The End Of Day,spotify:track:6gyaXDZS45uIpyETSTibQ9,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:11:56Z,"iOS 14.6 (iPhone13,2)",318375,US,172.116.133.48,Hardknock,Joey Bada$$,1999,spotify:track:3QbsrWxq3JyNov94VzbNdB,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:14:36Z,"iOS 14.6 (iPhone13,2)",163363,US,172.116.133.48,Act Like That,A Boogie Wit da Hoodie,Artist 2.0 - Deluxe,spotify:track:2MZDCu67zTIXgSEwKIaT4o,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:19:26Z,"iOS 14.6 (iPhone13,2)",134991,US,174.241.248.198,21,Polo G,THE GOAT,spotify:track:3JKgcAa7r07ocVWcV8bS0H,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-17T22:23:03Z,"iOS 14.6 (iPhone13,2)",219340,US,174.241.248.198,Yessirskiii,Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:59JWp4PjZ9TRM8cmtaDYB1,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-17T22:27:30Z,"iOS 14.6 (iPhone13,2)",270506,US,174.241.248.198,Ms. Jackson,Outkast,Stankonia,spotify:track:0I3q5fE6wg7LIfHGngUTnV,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-17T22:29:55Z,"iOS 14.6 (iPhone13,2)",148421,US,174.241.248.198,a m a r i,J. Cole,The Off-Season,spotify:track:2cnKST6T9qUo2i907lm8zX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T01:02:48Z,"iOS 14.6 (iPhone13,2)",129618,US,174.241.248.198,Stay With Me,1nonly,Stay With Me,spotify:track:2WYs5LxOZfEyURXu7V0O1a,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-07-18T01:07:10Z,"iOS 14.6 (iPhone13,2)",203493,US,174.241.248.198,Homecoming,Kanye West,Graduation,spotify:track:2ovQ5MCx91XVjgVWEPfvks,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-18T01:07:15Z,"iOS 14.6 (iPhone13,2)",7133,US,174.241.248.198,Homecoming,Kanye West,Graduation,spotify:track:2ovQ5MCx91XVjgVWEPfvks,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-18T01:07:18Z,"iOS 14.6 (iPhone13,2)",2693,US,174.241.248.198,She Knows This,Kid Cudi,Man On The Moon III: The Chosen,spotify:track:1xzUQMiCoY5pdego0pHMeV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-18T01:07:21Z,"iOS 14.6 (iPhone13,2)",3204,US,174.241.248.198,Don't Front,Joey Bada$$,1999,spotify:track:24TUPoKOVqKT1hZHV63FUV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-18T01:11:53Z,"iOS 14.6 (iPhone13,2)",273230,US,174.241.248.198,Practice,Pi’erre Bourne,The Life Of Pi'erre 5,spotify:track:6MCoV5wHggKc3HOYTSpAnl,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-18T02:24:51Z,"iOS 14.6 (iPhone13,2)",123305,US,172.116.133.48,4 Your Eyez Only,J. Cole,4 Your Eyez Only,spotify:track:1vvnYpYEMVB4aq9I6tHIEB,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-07-18T20:41:02Z,"iOS 14.6 (iPhone13,2)",261013,US,174.241.248.198,夜に駆ける,YOASOBI,夜に駆ける,spotify:track:3dPtXHP0oXQ4HCWHsOA9js,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-18T20:47:14Z,"iOS 14.6 (iPhone13,2)",223613,US,174.241.248.198,熱情のスペクトラム,Ikimonogakari,Chou Ikimonobakari Tennen Kinen Members Best Selection,spotify:track:1p0WZg4NXoNVGj2AuoLJe7,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T20:51:50Z,"iOS 14.6 (iPhone13,2)",215706,US,174.241.248.198,ブルーバード,Ikimonogakari,Chou Ikimonobakari Tennen Kinen Members Best Selection,spotify:track:2XpV9sHBexcNrz0Gyf3l18,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T20:56:13Z,"iOS 14.6 (iPhone13,2)",150512,US,174.241.248.198,カラノココロ,Anly,Anly One,spotify:track:029G4O2d9hUFn3GhqjKtRT,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-18T21:00:16Z,"iOS 14.6 (iPhone13,2)",238360,US,174.241.248.198,unravel,TK from Ling tosite sigure,Fantastic Magic,spotify:track:0GLyqTysS0DFoeKjURtB8s,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-18T21:04:54Z,"iOS 14.6 (iPhone13,2)",280720,US,174.241.248.198,お勉強しといてよ,ZUTOMAYO,お勉強しといてよ,spotify:track:6k90ibcH1z8Mx9684nfuLW,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:09:20Z,"iOS 14.6 (iPhone13,2)",270012,US,174.241.248.198,Dress Down,Kaoru Akimoto,Dress Down EP,spotify:track:1eyyAu5eU0EONveZhIcJDg,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:17:16Z,"iOS 14.6 (iPhone13,2)",240133,US,174.241.248.198,シルエット,KANA-BOON,Time,spotify:track:21z1GxeHjfD3qkaF5CgCTO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:20:31Z,"iOS 14.6 (iPhone13,2)",198600,US,174.241.248.198,ハルジオン,YOASOBI,THE BOOK,spotify:track:08YwAPnX8sygJUXG9rvhDv,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:25:38Z,"iOS 14.6 (iPhone13,2)",230431,US,174.241.248.198,PAiNT it BLACK,BiSH,PAiNT it BLACK,spotify:track:4S3aU06ISAWFb0hIdZ4WL8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:29:31Z,"iOS 14.6 (iPhone13,2)",237586,US,174.241.248.198,紅蓮華,LiSA,LEO-NiNE,spotify:track:0qMip0B2D4ePEjBJvAtYre,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:35:19Z,"iOS 14.6 (iPhone13,2)",254133,US,174.241.248.198,光るなら,Goose house,光るなら,spotify:track:2cwvwUyyjjFsv55EywX9Zo,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:40:28Z,"iOS 14.6 (iPhone13,2)",312293,US,174.241.248.198,Mayonaka no Door / Stay With Me,Miki Matsubara,Miki Matsubara Best Collection,spotify:track:2BHj31ufdEqVK5CkYDp9mA,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T21:44:41Z,"iOS 14.6 (iPhone13,2)",255826,US,174.241.248.198,Lemon,Kenshi Yonezu,STRAY SHEEP,spotify:track:4rvtqOGyTPZJwWtVTNdZbu,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-18T23:49:49Z,"iOS 14.6 (iPhone13,2)",22340,US,172.116.133.48,115万キロのフィルム,OFFICIAL HIGE DANDISM,エスカパレード,spotify:track:278JqkBGkjDovOYAwE8TW7,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-18T23:49:55Z,"iOS 14.6 (iPhone13,2)",6070,US,172.116.133.48,veil,須田景凪,porte,spotify:track:1dGF5ymTyBB2ZmOypkeU1F,,,,,,,,playbtn,endplay,true,false,false,,false
2021-07-18T23:59:40Z,"iOS 14.6 (iPhone13,2)",209636,US,172.116.133.48,veil,須田景凪,Billow,spotify:track:1QkEUbGSlp70DYNFcxcxYI,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-07-19T00:34:41Z,"iOS 14.6 (iPhone13,2)",101672,US,172.116.133.48,veil,須田景凪,Billow,spotify:track:1QkEUbGSlp70DYNFcxcxYI,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-19T00:36:44Z,"iOS 14.6 (iPhone13,2)",123986,US,172.116.133.48,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-19T00:36:46Z,"iOS 14.6 (iPhone13,2)",3972,US,172.116.133.48,Forbidden Fruit (feat. Kendrick Lamar),J. Cole,Born Sinner,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-19T00:38:34Z,"iOS 14.6 (iPhone13,2)",91923,US,172.116.133.48,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-19T00:41:45Z,"iOS 14.6 (iPhone13,2)",188571,US,172.116.133.48,2 Sauce,Sleepy Hallow,Still Sleep?,spotify:track:63Jvn7uWSPe71I9I3H4U1q,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T00:41:54Z,"iOS 14.6 (iPhone13,2)",9924,US,172.116.133.48,4or Daze,Sleepy Hallow,Still Sleep?,spotify:track:2rQ7ZL6e0sgGVnWeQzfmA1,,,,,,,,trackdone,backbtn,false,false,false,,false
2021-07-19T00:42:57Z,"iOS 14.6 (iPhone13,2)",1970,US,172.116.133.48,2 Sauce,Sleepy Hallow,Still Sleep?,spotify:track:63Jvn7uWSPe71I9I3H4U1q,,,,,,,,backbtn,backbtn,false,false,false,,false
2021-07-19T00:45:17Z,"iOS 14.6 (iPhone13,2)",91923,US,174.241.248.198,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,backbtn,trackdone,false,false,false,,false
2021-07-19T00:45:17Z,"iOS 14.6 (iPhone13,2)",8576,US,174.241.248.198,2 Sauce,Sleepy Hallow,Still Sleep?,spotify:track:63Jvn7uWSPe71I9I3H4U1q,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2021-07-19T00:47:46Z,"iOS 14.6 (iPhone13,2)",153600,US,174.241.248.198,4or Daze,Sleepy Hallow,Still Sleep?,spotify:track:2rQ7ZL6e0sgGVnWeQzfmA1,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2021-07-19T00:49:50Z,"iOS 14.6 (iPhone13,2)",123986,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T00:51:48Z,"iOS 14.6 (iPhone13,2)",118200,US,174.241.248.198,Make You (Snake Proof),Sleepy Hallow,Still Sleep?,spotify:track:6E3BL6APSu6OpTNtAlKmnd,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:02:10Z,"iOS 14.6 (iPhone13,2)",182857,US,174.241.248.198,Equal,Sleepy Hallow,Still Sleep?,spotify:track:6vHcDtH12yP76yJ7hct6UV,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:24:46Z,"iOS 14.6 (iPhone13,2)",172903,US,174.241.248.198,Scrub,Sleepy Hallow,Still Sleep?,spotify:track:28ZhRMf6jwUWNtJgOBR7HL,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:27:01Z,"iOS 14.6 (iPhone13,2)",135229,US,174.241.248.198,Sleepy Freestyle,Sleepy Hallow,Still Sleep?,spotify:track:3P5EDl7LwhoWWkpmKr3nxL,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:29:10Z,"iOS 14.6 (iPhone13,2)",129402,US,174.241.248.198,Chicken,Sleepy Hallow,Still Sleep?,spotify:track:5Sk8EPMP5YtH9FAWRENVCM,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:30:29Z,"iOS 14.6 (iPhone13,2)",78749,US,174.241.248.198,Mi No Sabe,Sleepy Hallow,Still Sleep?,spotify:track:78iiD26zXzbk570wNh3Toa,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:33:57Z,"iOS 14.6 (iPhone13,2)",208292,US,174.241.248.198,1999,Sleepy Hallow,Still Sleep?,spotify:track:5SnQILxl7lE7J8bRgM3NSb,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:36:04Z,"iOS 14.6 (iPhone13,2)",126393,US,174.241.248.198,Murda She Wrote,Sleepy Hallow,Still Sleep?,spotify:track:3lLT1GM0h5bJXv0lToc4zw,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:38:42Z,"iOS 14.6 (iPhone13,2)",158400,US,174.241.248.198,Low Key (Bonus),Sleepy Hallow,Still Sleep?,spotify:track:6iSgJHz6m1XOszvVuBVnqs,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:41:43Z,"iOS 14.6 (iPhone13,2)",181159,US,174.241.248.198,Tip Toe (Bonus),Sheff G,Still Sleep?,spotify:track:2yhDoOjFyi9TzTP78zTDof,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:43:26Z,"iOS 14.6 (iPhone13,2)",91923,US,172.116.133.48,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:43:49Z,"iOS 14.6 (iPhone13,2)",21230,US,172.116.133.48,2 Sauce,Sleepy Hallow,Still Sleep?,spotify:track:63Jvn7uWSPe71I9I3H4U1q,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2021-07-19T01:46:21Z,"iOS 14.6 (iPhone13,2)",153600,US,172.116.133.48,4or Daze,Sleepy Hallow,Still Sleep?,spotify:track:2rQ7ZL6e0sgGVnWeQzfmA1,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2021-07-19T01:48:26Z,"iOS 14.6 (iPhone13,2)",123986,US,172.116.133.48,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:50:24Z,"iOS 14.6 (iPhone13,2)",118200,US,172.116.133.48,Make You (Snake Proof),Sleepy Hallow,Still Sleep?,spotify:track:6E3BL6APSu6OpTNtAlKmnd,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T01:51:29Z,"iOS 14.6 (iPhone13,2)",930,US,174.241.248.198,Come Back to Earth,Mac Miller,Swimming,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR,,,,,,,,playbtn,endplay,true,false,false,,false
2021-07-19T01:51:29Z,"iOS 14.6 (iPhone13,2)",58893,US,174.241.248.198,Equal,Sleepy Hallow,Still Sleep?,spotify:track:6vHcDtH12yP76yJ7hct6UV,,,,,,,,trackdone,endplay,false,false,false,,false
2021-07-19T01:51:29Z,"iOS 14.6 (iPhone13,2)",1220,US,174.241.248.198,Cocoa Butter Kisses,Chance the Rapper,Acid Rap,spotify:track:0aMHIW1lqrulVCx0LLlr6a,,,,,,,,playbtn,endplay,true,false,false,,false
2021-07-19T01:51:29Z,"iOS 14.6 (iPhone13,2)",2070,US,174.241.248.198,A Tale of 2 Citiez,J. Cole,2014 Forest Hills Drive,spotify:track:7lL3MvFWFFSD25pBz72Agj,,,,,,,,playbtn,endplay,true,false,false,,false
2021-07-19T01:55:28Z,"iOS 14.6 (iPhone13,2)",209142,US,172.116.133.48,I C U,Isaac Zale,I C U,spotify:track:1qWpYCt9rJmr0oPs1tqFzP,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-07-19T01:57:06Z,"iOS 14.6 (iPhone13,2)",209142,US,172.116.133.48,I C U,Isaac Zale,I C U,spotify:track:1qWpYCt9rJmr0oPs1tqFzP,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-07-19T01:57:51Z,"iOS 14.6 (iPhone13,2)",176531,US,172.116.133.48,Let Go,Aaron May,CHASE,spotify:track:1NCWXbUyF88ee30OMAe7dO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-19T02:01:25Z,"iOS 14.6 (iPhone13,2)",195373,US,174.241.248.198,Sure Thing,Miguel,All I Want Is You,spotify:track:0JXXNGljqupsJaZsgSbMZV,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-19T02:07:45Z,"iOS 14.6 (iPhone13,2)",290834,US,174.241.248.198,City Kid,Turk,City Kid,spotify:track:6n8n1ceBaHKfPmOwzKMzXz,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-19T02:08:01Z,"iOS 14.6 (iPhone13,2)",18093,US,174.241.248.198,Chicago Diner,Kota the Friend,FOTO,spotify:track:4HzltjBAqEhAayGEBX2ZlR,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-19T02:08:18Z,"iOS 14.6 (iPhone13,2)",17150,US,174.241.248.198,Thousand Words,Cordae,The Lost Boy,spotify:track:3vEOALYBUNQUMXpqhWx3hG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-19T02:11:46Z,"iOS 14.6 (iPhone13,2)",209440,US,172.116.133.48,Blue World,Mac Miller,Circles,spotify:track:2hwOoMtWPtTSSn6WHV7Vp5,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-19T08:29:13Z,Partner amazon_salmon Amazon;Echo_Dot;27d4dfe427b34d57995b463e5d63198d;;tpapi,91924,US,172.116.133.48,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,remote,trackdone,false,false,false,,false
2021-07-19T14:27:58Z,"iOS 14.6 (iPhone13,2)",120648,US,172.116.133.48,Sky Walker (feat. Travis Scott),Miguel,War & Leisure,spotify:track:5WoaF1B5XIEnWfmb5NZikf,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-07-19T23:22:56Z,"iOS 14.6 (iPhone13,2)",123986,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-07-19T23:24:25Z,"iOS 14.6 (iPhone13,2)",91923,US,174.241.248.198,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-07-19T23:25:10Z,"iOS 14.6 (iPhone13,2)",47598,US,174.241.248.198,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2021-07-19T23:28:50Z,"iOS 14.6 (iPhone13,2)",136940,US,174.241.248.198,The Glory,Kanye West,Graduation,spotify:track:795LIYKphBOsvyMh5hZaPk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-20T04:23:24Z,"iOS 14.6 (iPhone13,2)",11818,US,174.241.248.198,Diamonds From Sierra Leone - Bonus Track,Kanye West,Late Registration,spotify:track:4R5bSS8yoCl2czeWLr61aO,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-07-20T04:25:27Z,"iOS 14.6 (iPhone13,2)",123986,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-20T04:27:14Z,"iOS 14.6 (iPhone13,2)",109282,US,174.241.248.198,4or Daze,Sleepy Hallow,Still Sleep?,spotify:track:2rQ7ZL6e0sgGVnWeQzfmA1,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-20T04:28:42Z,"iOS 14.6 (iPhone13,2)",87740,US,174.241.248.198,Equal,Sleepy Hallow,Still Sleep?,spotify:track:6vHcDtH12yP76yJ7hct6UV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-20T04:31:33Z,"iOS 14.6 (iPhone13,2)",172903,US,174.241.248.198,Scrub,Sleepy Hallow,Still Sleep?,spotify:track:28ZhRMf6jwUWNtJgOBR7HL,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-20T08:56:50Z,Partner amazon_salmon Amazon;Echo_Dot;27d4dfe427b34d57995b463e5d63198d;;tpapi,123987,US,172.116.133.48,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,remote,trackdone,false,false,false,,false
2021-07-20T14:18:24Z,"iOS 14.6 (iPhone13,2)",207379,US,172.116.133.48,Lost Ones,J. Cole,Cole World: The Sideline Story,spotify:track:3l6lmZCaZdnc90MI2BktqP,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-07-20T19:47:24Z,"iOS 14.6 (iPhone13,2)",123986,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-20T20:19:59Z,"iOS 14.6 (iPhone13,2)",94232,US,174.241.248.198,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:4S7YHmlWwfwArgd8LfSPud,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-20T20:19:59Z,"iOS 14.6 (iPhone13,2)",460,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,endplay,true,false,false,,false
2021-07-20T20:22:02Z,"iOS 14.6 (iPhone13,2)",123986,US,174.241.248.198,2055,Sleepy Hallow,Still Sleep?,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-20T20:23:44Z,"iOS 14.6 (iPhone13,2)",78792,US,174.241.248.198,Fire Squad,J. Cole,2014 Forest Hills Drive,spotify:track:4Tjh34RS4ACZ6f6srlDBg8,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-20T20:25:15Z,"iOS 14.6 (iPhone13,2)",91922,US,174.241.248.198,Basketball Dreams (Intro),Sleepy Hallow,Still Sleep?,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,,,,,,,,clickrow,trackdone,true,false,false,,false
