ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-04-14T19:41:34Z,Windows 10 (10.0.10240; x64),203782,US,76.94.16.234,Believer,Imagine Dragons,Believer,spotify:track:05KfyCEE6otdlT1pp2VIjP,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-15T00:13:21Z,"iOS 10.2.1 (iPhone7,2)",17856,US,70.209.205.211,Something to Believe In,Young the Giant,Home of the Strange,spotify:track:6L3VWDPDTQkQFkqvmpAUMU,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2017-04-21T00:19:12Z,Windows 10 (10.0.10240; x64),400,US,76.94.16.234,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-21T00:23:27Z,Windows 10 (10.0.10240; x64),255160,US,76.94.16.234,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-21T00:25:32Z,Windows 10 (10.0.10240; x64),123250,US,76.94.16.234,2 Heads,Coleman Hell,2 Heads,spotify:track:3bi8yEuK44vLcbjHkPH0u1,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-21T00:28:32Z,Windows 10 (10.0.10240; x64),181533,US,76.94.16.234,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-04-21T00:32:07Z,Windows 10 (10.0.10240; x64),214506,US,76.94.16.234,Ride,Twenty One Pilots,Blurryface,spotify:track:2Z8WuEywRWYTKe1NybPQEW,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:35:56Z,Windows 10 (10.0.10240; x64),228466,US,76.94.16.234,Something to Believe In,Young the Giant,Home of the Strange,spotify:track:6L3VWDPDTQkQFkqvmpAUMU,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:40:57Z,Windows 10 (10.0.10240; x64),222640,US,76.94.16.234,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:44:40Z,Windows 10 (10.0.10240; x64),222093,US,76.94.16.234,Trap Queen,Fetty Wap,Fetty Wap,spotify:track:2d8JP84HNLKhmd6IYOoupQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:48:30Z,Windows 10 (10.0.10240; x64),229266,US,76.94.16.234,Drop The World - Album Version (Edited),Lil Wayne,Rebirth,spotify:track:3Wih4EOwFuZY5JaHMqhQPp,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:53:23Z,Windows 10 (10.0.10240; x64),292880,US,76.94.16.234,Thunderstruck,AC/DC,The Razors Edge,spotify:track:57bgtoPSgt236HzfBOd8kj,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T00:57:34Z,Windows 10 (10.0.10240; x64),178160,US,76.94.16.234,Bills,LunchMoney Lewis,Bills,spotify:track:7rlCeTnjn0plPZkVAcctPZ,,,,,,,,trackerror,fwdbtn,true,false,false,,false
2017-04-21T00:57:43Z,Windows 10 (10.0.10240; x64),9160,US,76.94.16.234,Ain't Too Cool,LunchMoney Lewis,Ain't Too Cool,spotify:track:1LCgs7f9v2wYf4rINtTty5,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-04-21T01:00:58Z,Windows 10 (10.0.10240; x64),196093,US,76.94.16.234,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-21T01:04:40Z,Windows 10 (10.0.10240; x64),220866,US,76.94.16.234,Believe,Mumford & Sons,Wilder Mind,spotify:track:4A57CXs3jAmyNTMAwWaV53,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-21T01:04:51Z,Windows 10 (10.0.10240; x64),9380,US,76.94.16.234,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",Flo Rida,My House,spotify:track:2S5LNtRVRPbXk01yRQ14sZ,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-21T01:08:14Z,Windows 10 (10.0.10240; x64),203782,US,76.94.16.234,Believer,Imagine Dragons,Believer,spotify:track:05KfyCEE6otdlT1pp2VIjP,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-21T01:11:33Z,Windows 10 (10.0.10240; x64),197397,US,76.94.16.234,Back In Black,AC/DC,Back In Black,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-21T01:15:10Z,Windows 10 (10.0.10240; x64),217603,US,76.94.16.234,All Time Low,Jon Bellion,The Human Condition,spotify:track:0SuLAslEMFZAXf0SwY7syi,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-21T01:20:22Z,Windows 10 (10.0.10240; x64),243933,US,76.94.16.234,Brand New,Ben Rector,Brand New,spotify:track:5EQ9yEra0SzVd673ZfKT4C,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-22T18:59:37Z,Windows 10 (10.0.10240; x64),159756,US,76.94.16.234,Brand New,Ben Rector,Brand New,spotify:track:5EQ9yEra0SzVd673ZfKT4C,,,,,,,,trackdone,logout,true,false,false,,false
2017-04-22T19:00:15Z,Windows 10 (10.0.10240; x64),2790,US,76.94.16.234,Brand New,Ben Rector,Brand New,spotify:track:5EQ9yEra0SzVd673ZfKT4C,,,,,,,,appload,endplay,true,false,false,,false
2017-04-22T19:03:35Z,Windows 10 (10.0.10240; x64),196093,US,76.94.16.234,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-22T19:03:42Z,Windows 10 (10.0.10240; x64),4866,US,76.94.16.234,Come And Get It,John Newman,Revolve,spotify:track:161nSMdnYYUTEOhipcA7JF,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-22T19:09:18Z,Windows 10 (10.0.10240; x64),337053,US,76.94.16.234,Boyz-N-The-Hood,Eazy-E,N.W.A. And Their Family Reunion,spotify:track:4mSp2FCzwGUN58aurJawQq,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-04-22T19:12:35Z,Windows 10 (10.0.10240; x64),196693,US,76.94.16.234,679 (feat. Remy Boyz),Fetty Wap,679 (feat. Remy Boyz),spotify:track:5NQbUaeTEOGdD6hHcre0dZ,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-22T19:17:47Z,Windows 10 (10.0.10240; x64),258342,US,76.94.16.234,Can't Hold Us (feat. Ray Dalton),Macklemore,The Heist,spotify:track:3bidbhpOYeV4knp8AIu8Xn,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-22T19:21:00Z,Windows 10 (10.0.10240; x64),192190,US,76.94.16.234,My House,Flo Rida,My House,spotify:track:6Knv6wdA0luoMUuuoYi2i1,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T19:24:29Z,Windows 10 (10.0.10240; x64),208400,US,76.94.16.234,Highway to Hell,AC/DC,Highway to Hell,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T19:28:44Z,Windows 10 (10.0.10240; x64),254533,US,76.94.16.234,Icky Thump,The White Stripes,Icky Thump,spotify:track:09QZAEmdbq28OaNyqTOEvY,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T19:32:23Z,Windows 10 (10.0.10240; x64),218400,US,76.94.16.234,Roll Up,Fitz and The Tantrums,Fitz and The Tantrums,spotify:track:7kClqlbpmpZmGMimROkvh6,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-22T19:37:38Z,Windows 10 (10.0.10240; x64),243490,US,76.94.16.234,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,Suicide Squad: The Album,spotify:track:7qUJQSNX9QNf46CC6FgH66,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-22T19:37:48Z,Windows 10 (10.0.10240; x64),8799,US,76.94.16.234,Wing$,Macklemore & Ryan Lewis,The Heist,spotify:track:0L35zlAe0v3eAXfV7CJKf1,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-22T19:42:45Z,Windows 10 (10.0.10240; x64),297893,US,76.94.16.234,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-04-22T19:46:19Z,Windows 10 (10.0.10240; x64),213706,US,76.94.16.234,2 Heads,Coleman Hell,2 Heads,spotify:track:3bi8yEuK44vLcbjHkPH0u1,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T19:51:54Z,Windows 10 (10.0.10240; x64),332860,US,76.94.16.234,Forever,Drake,More Than A Game,spotify:track:6HSqyfGnsHYw9MmIpa9zlZ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-22T19:55:45Z,Windows 10 (10.0.10240; x64),231733,US,76.94.16.234,Seven Nation Army,The White Stripes,Elephant,spotify:track:7i6r9KotUPQg3ozKKgEPIN,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-04-22T19:56:55Z,Windows 10 (10.0.10240; x64),2980,US,76.94.16.234,Spirits,The Strumbellas,Hope,spotify:track:5U1eDhGNl6uUQThJ4nBm7z,,,,,,,,appload,fwdbtn,true,false,false,,false
2017-04-22T20:00:51Z,Windows 10 (10.0.10240; x64),146410,US,76.94.16.234,"All I Do Is Win - Feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross",DJ Khaled,All I Do Is Win,spotify:track:0RIHDrcRAXtUlnkvTYPW1a,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-04-22T20:05:03Z,Windows 10 (10.0.10240; x64),252306,US,76.94.16.234,Brazil,Declan McKenna,Brazil,spotify:track:5ftdTvmQjjsL23t7jxADfI,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-04-22T20:10:25Z,Windows 10 (10.0.10240; x64),321960,US,76.94.16.234,Lose Yourself - Soundtrack Version,Eminem,Lose Yourself,spotify:track:33uuhMsavEjGWZ8of1dNIJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:14:08Z,Windows 10 (10.0.10240; x64),222093,US,76.94.16.234,Trap Queen,Fetty Wap,Fetty Wap,spotify:track:2d8JP84HNLKhmd6IYOoupQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:18:39Z,Windows 10 (10.0.10240; x64),193253,US,76.94.16.234,HandClap,Fitz and The Tantrums,Fitz and The Tantrums,spotify:track:7j56HrjR9cGzvekvZY3Faz,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:22:22Z,Windows 10 (10.0.10240; x64),222920,US,76.94.16.234,Ain't Too Cool,LunchMoney Lewis,Ain't Too Cool,spotify:track:1LCgs7f9v2wYf4rINtTty5,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:27:13Z,Windows 10 (10.0.10240; x64),290226,US,76.94.16.234,Without Me,Eminem,The Eminem Show,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:30:48Z,Windows 10 (10.0.10240; x64),214506,US,76.94.16.234,Ride,Twenty One Pilots,Blurryface,spotify:track:2Z8WuEywRWYTKe1NybPQEW,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:35:30Z,Windows 10 (10.0.10240; x64),204600,US,76.94.16.234,Bills,LunchMoney Lewis,Bills,spotify:track:7rlCeTnjn0plPZkVAcctPZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-22T20:39:15Z,Windows 10 (10.0.10240; x64),224258,US,76.94.16.234,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",Flo Rida,My House,spotify:track:2S5LNtRVRPbXk01yRQ14sZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-24T22:26:12Z,Windows 10 (10.0.10240; x64),253987,US,76.94.16.234,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,trackdone,logout,true,false,false,,false
2017-04-24T22:28:09Z,Windows 10 (10.0.10240; x64),20940,US,76.94.16.234,La La La,Naughty Boy,Hotel Cabana,spotify:track:36pLU2ywVeBKEF0rrKtmCB,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-24T22:30:46Z,Windows 10 (10.0.10240; x64),156918,US,76.94.16.234,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-24T22:32:07Z,Windows 10 (10.0.10240; x64),11710,US,76.94.16.234,Hold On To Me,Yellow Claw,Los Amsterdam,spotify:track:6N9WguswnL4lX53dObG66l,,,,,,,,appload,endplay,true,false,false,,false
2017-04-24T22:35:55Z,Windows 10 (10.0.10240; x64),228466,US,76.94.16.234,Something to Believe In,Young the Giant,Home of the Strange,spotify:track:6L3VWDPDTQkQFkqvmpAUMU,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-24T22:39:05Z,Windows 10 (10.0.10240; x64),188063,US,76.94.16.234,Thunderstruck,AC/DC,The Razors Edge,spotify:track:57bgtoPSgt236HzfBOd8kj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-24T22:48:10Z,Windows 10 (10.0.10240; x64),132240,US,76.94.16.234,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-04-24T22:49:35Z,Windows 10 (10.0.10240; x64),83940,US,76.94.16.234,Freedom,Pharrell Williams,Freedom,spotify:track:6RB9YvNyP0RZfCUcMtZELH,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-24T22:52:16Z,Windows 10 (10.0.10240; x64),162466,US,76.94.16.234,Freedom,Pharrell Williams,Freedom,spotify:track:6RB9YvNyP0RZfCUcMtZELH,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-24T22:56:00Z,Windows 10 (10.0.10240; x64),222640,US,76.94.16.234,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-24T22:59:49Z,Windows 10 (10.0.10240; x64),229266,US,76.94.16.234,Drop The World - Album Version (Edited),Lil Wayne,Rebirth,spotify:track:3Wih4EOwFuZY5JaHMqhQPp,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-24T23:04:43Z,Windows 10 (10.0.10240; x64),190436,US,76.94.16.234,Freedom,Pharrell Williams,Freedom,spotify:track:6RB9YvNyP0RZfCUcMtZELH,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-25T23:00:14Z,Windows 10 (10.0.10240; x64),210013,US,76.94.16.234,Brand New,Ben Rector,Brand New,spotify:track:5EQ9yEra0SzVd673ZfKT4C,,,,,,,,trackdone,unexpected-exit,true,false,false,,false
2017-04-25T23:01:36Z,Windows 10 (10.0.10240; x64),44810,US,76.94.16.234,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-25T23:04:18Z,Windows 10 (10.0.10240; x64),162466,US,76.94.16.234,Freedom,Pharrell Williams,Freedom,spotify:track:6RB9YvNyP0RZfCUcMtZELH,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-25T23:08:01Z,Windows 10 (10.0.10240; x64),222640,US,76.94.16.234,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:09:49Z,Windows 10 (10.0.10240; x64),106993,US,76.94.16.234,Drop The World - Album Version (Edited),Lil Wayne,Rebirth,spotify:track:3Wih4EOwFuZY5JaHMqhQPp,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-25T23:11:24Z,Windows 10 (10.0.10240; x64),94693,US,76.94.16.234,The Case Against Cinnabons,Jim Gaffigan,Beyond The Pale,spotify:track:5wnIeNptGFEwnNYaOrihJc,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-25T23:15:16Z,Windows 10 (10.0.10240; x64),231120,US,76.94.16.234,"Jesus, Mary And Joseph",Jim Gaffigan,Beyond The Pale,spotify:track:4t503RxL5VImXzBGE9FPum,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-25T23:19:02Z,Windows 10 (10.0.10240; x64),203213,US,76.94.16.234,Catholic,Jim Gaffigan,Beyond The Pale,spotify:track:3pPMxybH9wVqWGE6avoywr,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-25T23:21:47Z,Windows 10 (10.0.10240; x64),165133,US,76.94.16.234,Opening,Jim Gaffigan,Beyond The Pale,spotify:track:70YKCASGznx38mYEHCxfvx,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:23:16Z,Windows 10 (10.0.10240; x64),88640,US,76.94.16.234,Dessert,Jim Gaffigan,Beyond The Pale,spotify:track:48Ovb7sdX9W7OryJVgFhtN,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:24:10Z,Windows 10 (10.0.10240; x64),53373,US,76.94.16.234,Eat Healthy,Jim Gaffigan,Beyond The Pale,spotify:track:1NBDLQ8wms6WKEBuVe59rk,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:25:02Z,Windows 10 (10.0.10240; x64),51173,US,76.94.16.234,Spray Cheese,Jim Gaffigan,Beyond The Pale,spotify:track:11MmuLWDgPm19bvEAIpeo3,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:30:10Z,Windows 10 (10.0.10240; x64),307733,US,76.94.16.234,Cake,Jim Gaffigan,Beyond The Pale,spotify:track:4AzyjCXvHKLnP98touaHkj,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:33:21Z,Windows 10 (10.0.10240; x64),113026,US,76.94.16.234,Eat Like An American,Jim Gaffigan,Beyond The Pale,spotify:track:0MxZeD5gYyMnACJ5jQ40tv,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:34:28Z,Windows 10 (10.0.10240; x64),66786,US,76.94.16.234,Packaging,Jim Gaffigan,Beyond The Pale,spotify:track:534KvZDNjG8paP3bgcGmis,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:39:17Z,Windows 10 (10.0.10240; x64),288773,US,76.94.16.234,Hot Pockets,Jim Gaffigan,Beyond The Pale,spotify:track:3hlnEn50CmL3r0gtowcxXl,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:41:59Z,Windows 10 (10.0.10240; x64),161333,US,76.94.16.234,Steak And Salad,Jim Gaffigan,Beyond The Pale,spotify:track:7kMPqTgpbM1X34akMiSW7O,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:43:20Z,Windows 10 (10.0.10240; x64),80986,US,76.94.16.234,The Grocery Store,Jim Gaffigan,Beyond The Pale,spotify:track:0WLs3WpfRr6nFwVfNsjpy5,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-25T23:48:37Z,Windows 10 (10.0.10240; x64),314747,US,76.94.16.234,Holidays,Jim Gaffigan,Beyond The Pale,spotify:track:6o3McDfZFRenSxYNicNDka,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-25T23:53:44Z,Windows 10 (10.0.10240; x64),255160,US,76.94.16.234,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-25T23:56:46Z,Windows 10 (10.0.10240; x64),181533,US,76.94.16.234,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:00:35Z,Windows 10 (10.0.10240; x64),228466,US,76.94.16.234,Something to Believe In,Young the Giant,Home of the Strange,spotify:track:6L3VWDPDTQkQFkqvmpAUMU,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:05:28Z,Windows 10 (10.0.10240; x64),292880,US,76.94.16.234,Thunderstruck,AC/DC,The Razors Edge,spotify:track:57bgtoPSgt236HzfBOd8kj,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:10:04Z,Windows 10 (10.0.10240; x64),196093,US,76.94.16.234,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:13:46Z,Windows 10 (10.0.10240; x64),220866,US,76.94.16.234,Believe,Mumford & Sons,Wilder Mind,spotify:track:4A57CXs3jAmyNTMAwWaV53,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:17:10Z,Windows 10 (10.0.10240; x64),203782,US,76.94.16.234,Believer,Imagine Dragons,Believer,spotify:track:05KfyCEE6otdlT1pp2VIjP,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:20:49Z,Windows 10 (10.0.10240; x64),217603,US,76.94.16.234,All Time Low,Jon Bellion,The Human Condition,spotify:track:0SuLAslEMFZAXf0SwY7syi,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-26T00:24:05Z,Windows 10 (10.0.10240; x64),191661,US,76.94.16.234,Back In Black,AC/DC,Back In Black,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-04-26T00:24:12Z,Windows 10 (10.0.10240; x64),6690,US,76.94.16.234,Come And Get It,John Newman,Revolve,spotify:track:161nSMdnYYUTEOhipcA7JF,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-04-26T00:28:33Z,Windows 10 (10.0.10240; x64),192190,US,76.94.16.234,My House,Flo Rida,My House,spotify:track:6Knv6wdA0luoMUuuoYi2i1,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-29T22:34:31Z,Windows 10 (10.0.10240; x64),42479,US,76.94.16.234,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,logout,true,false,false,,false
2017-04-29T22:36:46Z,Windows 10 (10.0.10240; x64),28490,US,76.94.16.234,Unforgettable,French Montana,Unforgettable,spotify:track:1F2HXIJrE2Xn81OzT2zZvW,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:37:28Z,Windows 10 (10.0.10240; x64),42620,US,76.94.16.234,Both (feat. Drake & Lil Wayne) - Remix,Gucci Mane,Both (feat. Drake & Lil Wayne),spotify:track:3VCYe6mCXebBgcfzaxCVNI,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:39:33Z,Windows 10 (10.0.10240; x64),124720,US,76.94.16.234,Patty Cake,Kodak Black,Painting Pictures,spotify:track:0bXFIF7iL17TYLyx8JHziM,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:41:56Z,Windows 10 (10.0.10240; x64),142750,US,76.94.16.234,Tunnel Vision,Kodak Black,Painting Pictures,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:43:11Z,Windows 10 (10.0.10240; x64),73620,US,76.94.16.234,Skrt,Kodak Black,Skrt,spotify:track:5v7kaZNsnyByrSJOfO8gKq,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:46:16Z,Windows 10 (10.0.10240; x64),185946,US,76.94.16.234,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-04-29T22:46:45Z,Windows 10 (10.0.10240; x64),27723,US,76.94.16.234,FEEL.,Kendrick Lamar,DAMN.,spotify:track:2LTlO3NuNVN70lp2ZbVswF,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-29T22:47:55Z,Windows 10 (10.0.10240; x64),69910,US,76.94.16.234,XXX. FEAT. U2.,Kendrick Lamar,DAMN.,spotify:track:4iYRa2btalAzPZoSYfROqF,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:49:17Z,Windows 10 (10.0.10240; x64),81180,US,76.94.16.234,GOD.,Kendrick Lamar,DAMN.,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:52:29Z,Windows 10 (10.0.10240; x64),182210,US,76.94.16.234,0 To 100 / The Catch Up,Drake,0 To 100 / The Catch Up,spotify:track:4jtyUzZm9WLc2AdaJ1dso7,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:55:10Z,Windows 10 (10.0.10240; x64),159490,US,76.94.16.234,Black and Yellow,Wiz Khalifa,Rolling Papers,spotify:track:5A6OHHy73AR5tLxgTc98zz,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T22:59:13Z,Windows 10 (10.0.10240; x64),243933,US,76.94.16.234,Brand New,Ben Rector,Brand New,spotify:track:5EQ9yEra0SzVd673ZfKT4C,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T23:03:07Z,Windows 10 (10.0.10240; x64),196693,US,76.94.16.234,679 (feat. Remy Boyz),Fetty Wap,679 (feat. Remy Boyz),spotify:track:5NQbUaeTEOGdD6hHcre0dZ,,,,,,,,appload,trackdone,true,false,false,,false
2017-04-29T23:06:36Z,Windows 10 (10.0.10240; x64),208400,US,76.94.16.234,Highway to Hell,AC/DC,Highway to Hell,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-29T23:12:14Z,Windows 10 (10.0.10240; x64),337053,US,76.94.16.234,Boyz-N-The-Hood,Eazy-E,N.W.A. And Their Family Reunion,spotify:track:4mSp2FCzwGUN58aurJawQq,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-04-29T23:12:32Z,Windows 10 (10.0.10240; x64),16973,US,76.94.16.234,Can't Hold Us (feat. Ray Dalton),Macklemore,The Heist,spotify:track:3bidbhpOYeV4knp8AIu8Xn,,,,,,,,trackdone,endplay,true,false,false,,false
2017-04-29T23:14:13Z,Windows 10 (10.0.10240; x64),63767,US,76.94.16.234,Fuck Tha Police,N.W.A.,Straight Outta Compton,spotify:track:5n8Aro6j1bEGIy7Tpo7FV7,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T23:19:53Z,Windows 10 (10.0.10240; x64),284673,US,76.94.16.234,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,,,,,clickrow,endplay,true,false,false,,false
2017-04-29T23:20:45Z,Windows 10 (10.0.10240; x64),6890,US,76.94.16.234,Icky Thump,The White Stripes,Icky Thump,spotify:track:09QZAEmdbq28OaNyqTOEvY,,,,,,,,appload,fwdbtn,true,false,false,,false
2017-04-29T23:24:23Z,Windows 10 (10.0.10240; x64),218400,US,76.94.16.234,Roll Up,Fitz and The Tantrums,Fitz and The Tantrums,spotify:track:7kClqlbpmpZmGMimROkvh6,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-04-29T23:28:15Z,Windows 10 (10.0.10240; x64),231733,US,76.94.16.234,Seven Nation Army,The White Stripes,Elephant,spotify:track:7i6r9KotUPQg3ozKKgEPIN,,,,,,,,trackdone,trackdone,true,false,false,,false
