ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-11-23T08:20:06Z,ios,155604,US,172.116.133.48,Hotel California - 2013 Remaster,Eagles,Hotel California,spotify:track:40riOy7x9W7GXjyGp4pjAv,,,,,,,,trackdone,endplay,true,true,false,1700695986,false
2023-11-23T08:22:06Z,ios,120533,US,172.116.133.48,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,clickrow,unexpected-exit-while-paused,true,false,false,1700727606,false
2023-11-23T17:23:44Z,ios,119352,US,172.116.133.48,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,appload,endplay,true,true,false,1700735296,false
2023-11-23T17:23:46Z,ios,1509,US,172.116.133.48,Meat Grinder,Madvillain,Madvillainy,spotify:track:4WM1hvYr2NC6bQnQXcj3sH,,,,,,,,playbtn,fwdbtn,true,true,false,1700760225,false
2023-11-23T17:23:46Z,ios,0,US,174.195.192.232,RICKY,Denzel Curry,ZUU,spotify:track:2QbGvQssb0VLLS4x5NOmyJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1700760227,false
2023-11-23T17:23:48Z,ios,1486,US,174.195.192.232,Photosynthesis,Saba,Bucket List Project,spotify:track:3DlgDXIYtnWtJKiB8bZQMv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1700760228,false
2023-11-23T17:27:21Z,ios,212706,US,174.195.192.232,The Glory,Kanye West,Graduation,spotify:track:0lWjRSzq5chA9fps3pM8Zr,,,,,,,,fwdbtn,trackdone,true,false,false,1700760230,false
2023-11-23T17:27:35Z,ios,16226,US,174.195.192.232,Shattered Dreams,Earl Sweatshirt,Some Rap Songs,spotify:track:2LQb3iYBzoxbxct2IexjBc,,,,,,,,trackdone,fwdbtn,true,true,false,1700760438,false
2023-11-23T17:27:36Z,ios,1114,US,174.195.192.232,Zatoichi [Feat. slowthai],Denzel Curry,Melt My Eyez See Your Future,spotify:track:7jn0ATNNqtWgDk8wLYa3gw,,,,,,,,trackerror,fwdbtn,true,true,false,1700760456,false
2023-11-23T17:27:37Z,ios,1184,US,174.195.192.232,Walkin,Denzel Curry,Melt My Eyez See Your Future,spotify:track:1q8DwZtQen5fvyB7cKbShC,,,,,,,,fwdbtn,fwdbtn,true,true,false,1700760457,false
2023-11-23T17:27:40Z,ios,1346,US,174.195.192.232,Never Told,J. Cole,Cole World: The Sideline Story,spotify:track:2lSyPI9VHK06g1yxbtwMXq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1700760459,false
2023-11-23T19:54:10Z,ios,205210,US,174.195.192.232,Murder To Excellence,JAY-Z,Watch The Throne,spotify:track:3Gjc2FE6BEMMHURUjlMXvX,,,,,,,,fwdbtn,endplay,true,true,false,1700760460,false
2023-11-23T19:57:25Z,ios,196040,US,174.195.192.232,Famous,Kanye West,The Life Of Pablo,spotify:track:19a3JfW8BQwqHWUMbcqSx8,,,,,,,,playbtn,trackdone,true,false,false,1700769251,false
2023-11-23T19:58:46Z,ios,82211,US,174.195.192.232,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,trackdone,fwdbtn,true,true,false,1700769443,false
2023-11-23T20:00:50Z,ios,123971,US,172.116.133.48,Fashion Killa,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:0O3TAouZE4vL9dM5SyxgvH,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1700769526,false
2023-11-24T07:52:00Z,ios,102805,US,172.116.133.48,Dræm Girl,No Vacation,Summer Break Mixtape,spotify:track:6lbLn5iL2NBJnbib7bTXMn,,,,,,,,clickrow,unexpected-exit-while-paused,false,false,false,1700812215,false
2023-11-25T02:09:29Z,ios,246173,US,172.116.133.48,Dashboard,Modest Mouse,We Were Dead Before The Ship Even Sank,spotify:track:0Fe3WxeO6lZZxj7ytvbDUh,,,,,,,,clickrow,trackdone,true,false,false,1700877924,false
2023-11-25T02:10:42Z,ios,74292,US,172.116.133.48,Bodies,Dominic Fike,Sunburn,spotify:track:59JXLBosh2OFLMCARkINnB,,,,,,,,trackdone,fwdbtn,true,true,false,1700878166,false
2023-11-25T02:12:18Z,ios,97960,US,172.116.133.48,Babydoll,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:7yNf9YjeO5JXUE3JEBgnYc,,,,,,,,fwdbtn,trackdone,true,false,false,1700878242,false
2023-11-25T02:14:51Z,ios,155997,US,172.116.133.48,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,trackdone,trackdone,true,false,false,1700878336,false
2023-11-25T02:15:35Z,ios,45577,US,172.116.133.48,Sick,Dominic Fike,Sunburn,spotify:track:6OklSp2KgnW8RWNdQ7n8o1,,,,,,,,trackdone,endplay,true,true,false,1700878489,false
2023-11-25T02:15:38Z,ios,3114,US,172.116.133.48,Babydoll,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:7yNf9YjeO5JXUE3JEBgnYc,,,,,,,,playbtn,fwdbtn,true,true,false,1700878536,false
2023-11-25T02:15:41Z,ios,2773,US,172.116.133.48,Brown Eyed Girl,Van Morrison,Blowin' Your Mind!,spotify:track:3yrSvpt2l1xhsV9Em88Pul,,,,,,,,fwdbtn,fwdbtn,true,true,false,1700878539,false
2023-11-25T02:16:48Z,ios,67029,US,172.116.133.48,You and Me,Mild High Club,Timeline,spotify:track:1tTi3G0E0FnMLtFUhL61p4,,,,,,,,fwdbtn,endplay,true,true,false,1700878542,false
2023-11-25T02:17:05Z,ios,16789,US,172.116.133.48,Don't Stop - 2004 Remaster,Fleetwood Mac,Rumours,spotify:track:4bEb3KE4mSKlTFjtWJQBqO,,,,,,,,clickrow,fwdbtn,true,true,false,1700878609,false
2023-11-25T02:21:43Z,ios,279000,US,172.116.133.48,Stubborn Love,The Lumineers,The Lumineers,spotify:track:3ekNuTF3UpOvIZCfiejpnC,,,,,,,,fwdbtn,trackdone,true,false,false,1700878626,false
2023-11-25T02:22:08Z,ios,26702,US,172.116.133.48,I've Been In Love,Jungle,Volcano,spotify:track:7j3zZ2jAjzFD60UjhldhHo,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1700878901,false
2023-11-25T21:40:49Z,ios,880,US,172.116.133.48,Sweet Sun,Milky Chance,Sadnecessary,spotify:track:45NA5KLKouSvErf3VVKJCs,,,,,,,,playbtn,endplay,true,true,false,1700948448,false
2023-11-25T21:43:25Z,ios,157533,US,172.116.133.48,Boys Don't Cry - Single Version,The Cure,Three Imaginary Boys,spotify:track:4dneV7C1yDt9UtyxrQY375,,,,,,,,clickrow,trackdone,true,false,false,1700948450,false
2023-11-25T21:47:17Z,ios,234693,US,172.116.133.48,Barely Legal,The Strokes,Is This It,spotify:track:21Ay8Y9Pr91nSauPGtK6MW,,,,,,,,trackdone,trackdone,true,false,false,1700948603,false
2023-11-25T21:52:05Z,ios,255160,US,172.116.133.48,Cocoon,Milky Chance,Blossom,spotify:track:6acDlNeA06MCVCzsTVGr9V,,,,,,,,trackdone,trackdone,true,false,false,1700948835,false
2023-11-25T21:54:58Z,ios,175440,US,172.116.133.48,Mardy Bum,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",spotify:track:2fyIS6GXMgUcSv4oejx63f,,,,,,,,trackdone,trackdone,true,false,false,1700949123,false
2023-11-25T21:58:22Z,ios,206733,US,172.116.133.48,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,trackdone,trackdone,true,false,false,1700949296,false
2023-11-25T22:02:17Z,ios,237800,US,172.116.133.48,Borderline,Tame Impala,The Slow Rush,spotify:track:5hM5arv9KDbCHS0k9uqwjr,,,,,,,,trackdone,trackdone,true,false,false,1700949500,false
2023-11-25T22:06:06Z,ios,231723,US,172.116.133.48,Chamber Of Reflection,Mac DeMarco,Salad Days,spotify:track:7H7NyZ3G075GqPx2evsfeb,,,,,,,,trackdone,trackdone,true,false,false,1700949735,false
2023-11-25T22:09:45Z,ios,221946,US,172.116.133.48,Let Loose,Mt. Joy,Rearrange Us,spotify:track:4xXglb2SBiHnqPMQiItlrG,,,,,,,,trackdone,trackdone,true,false,false,1700949964,false
2023-11-25T22:13:58Z,ios,223866,US,172.116.133.48,Sheep,Mt. Joy,Mt. Joy,spotify:track:2fEcMBdl3BUmPclvQKSBfV,,,,,,,,trackdone,trackdone,true,false,false,1700950183,false
2023-11-25T22:20:20Z,ios,193106,US,172.116.133.48,1901,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:1Ug5wxoHthwxctyWTUMGta,,,,,,,,trackdone,trackdone,true,false,false,1700950436,false
2023-11-25T22:22:55Z,ios,158592,US,172.116.133.48,Burndt Jamb,Weezer,Maladroit,spotify:track:1ytYTPuKbW0NIXb2kgmSVq,,,,,,,,trackdone,trackdone,true,false,false,1700950817,false
2023-11-25T22:51:15Z,ios,123362,US,172.116.133.48,Alrighty Aphrodite,Peach Pit,Being So Normal,spotify:track:6OiRh4kttAs1YWglvTcYkB,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1700950973,false
2023-11-25T23:01:54Z,ios,279000,US,172.116.133.48,Stubborn Love,The Lumineers,The Lumineers,spotify:track:3ekNuTF3UpOvIZCfiejpnC,,,,,,,,fwdbtn,trackdone,true,false,false,1700953036,false
2023-11-25T23:06:15Z,ios,264066,US,172.116.133.48,Karma Police,Radiohead,OK Computer,spotify:track:63OQupATfueTdZMWTxW03A,,,,,,,,trackdone,trackdone,true,false,false,1700953311,false
2023-11-25T23:09:50Z,ios,218080,US,172.116.133.48,This fffire - New Version,Franz Ferdinand,This fffire,spotify:track:46gSk82duJtX3TTA182ruG,,,,,,,,trackdone,trackdone,true,false,false,1700953573,false
2023-11-25T23:12:27Z,ios,159198,US,172.116.133.48,I'm Not Making out With You,Surf Curse,Sad Boys,spotify:track:7k7LglMYwTTM6P7Bnqlu1N,,,,,,,,trackdone,trackdone,true,false,false,1700953788,false
2023-11-25T23:15:46Z,ios,202133,US,172.116.133.48,When The Sun Goes Down,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",spotify:track:2zzLRQ78kKfPTx8FJQCdC2,,,,,,,,trackdone,trackdone,true,false,false,1700953944,false
2023-11-25T23:19:30Z,ios,226946,US,172.116.133.48,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),spotify:track:72boGlgSwUK01n44O2tOCv,,,,,,,,trackdone,trackdone,true,false,false,1700954144,false
2023-11-25T23:24:55Z,ios,239266,US,172.116.133.48,Is It True,Tame Impala,The Slow Rush,spotify:track:6RZmhpvukfyeSURhf4kZ0d,,,,,,,,trackdone,trackdone,true,false,false,1700954368,false
2023-11-25T23:28:39Z,ios,226613,US,172.116.133.48,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,false,1700954693,false
2023-11-25T23:31:08Z,ios,151403,US,172.116.133.48,Lovesong - 2010 Remaster,The Cure,Disintegration,spotify:track:0X5C4WjQNubRysTkHOubz3,,,,,,,,trackdone,endplay,true,true,false,1700954917,false
2023-11-25T23:32:35Z,ios,84880,US,172.116.133.48,Journey Through the Past,Neil Young,Inherent Vice (Original Motion Picture Soundtrack),spotify:track:73uAQw29X3mrO1taWZaOvm,,,,,,,,clickrow,endplay,false,true,false,1700955070,false
2023-11-25T23:37:44Z,ios,309226,US,172.116.133.48,Mirage,Toro y Moi,Boo Boo,spotify:track:6L8CqrTClW1aNVkmTcGcdj,,,,,,,,playbtn,trackdone,false,false,false,1700955156,false
2023-11-25T23:40:59Z,ios,194746,US,172.116.133.48,No Show,Toro y Moi,Boo Boo,spotify:track:4YzXo35Lkmjk1IK1GwSTwg,,,,,,,,trackdone,trackdone,false,false,false,1700955464,false
2023-11-25T23:45:14Z,ios,255226,US,172.116.133.48,Mona Lisa,Toro y Moi,Boo Boo,spotify:track:7FWb593s84D5eEWB54oBWG,,,,,,,,trackdone,trackdone,false,false,false,1700955659,false
2023-11-25T23:47:19Z,ios,123500,US,172.116.133.48,Pavement,Toro y Moi,Boo Boo,spotify:track:5HQCr4ERoAYDVFQLUI2ola,,,,,,,,trackdone,fwdbtn,false,true,false,1700955914,false
2023-11-25T23:49:56Z,ios,156940,US,172.116.133.48,Don't Try,Toro y Moi,Boo Boo,spotify:track:0SZ38HrhlzhnVxGxoZUOes,,,,,,,,fwdbtn,endplay,false,true,false,1700956039,false
2023-11-25T23:53:00Z,ios,183752,US,172.116.133.48,Ordinary Pleasure,Toro y Moi,Outer Peace,spotify:track:0Dh7LsAuAyaaucEMD5ULHV,,,,,,,,clickrow,trackdone,false,false,false,1700956197,false
2023-11-26T00:01:04Z,ios,17303,US,172.116.133.48,Laws of the Universe,Toro y Moi,Outer Peace,spotify:track:4rMWnKX4szJV3k2FATLdnR,,,,,,,,trackdone,endplay,false,true,false,1700956380,false
2023-11-26T00:05:04Z,ios,214386,US,172.116.133.48,Cold Cold Cold,Cage The Elephant,Tell Me I'm Pretty,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,,,,,,,,playbtn,trackdone,true,false,false,1700956865,false
2023-11-26T00:09:13Z,ios,138093,US,172.116.133.48,Speed Racer,Her's,Songs of Her's,spotify:track:7mwLlFNlWD4AOFoxPJTPwn,,,,,,,,trackdone,fwdbtn,true,true,false,1700957101,false
2023-11-26T00:09:21Z,ios,7520,US,172.116.133.48,Sweet Sun,Milky Chance,Sadnecessary,spotify:track:45NA5KLKouSvErf3VVKJCs,,,,,,,,fwdbtn,endplay,true,true,false,1700957354,false
2023-11-26T00:15:20Z,ios,354320,US,172.116.133.48,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera,spotify:track:7tFiyTwD0nx5a1eklYtX2J,,,,,,,,playbtn,trackdone,true,false,false,1700957362,false
2023-11-26T00:54:21Z,ios,217106,US,172.116.133.48,No Rain,Blind Melon,Blind Melon,spotify:track:6txWz9UapYHVxEd7dDIHXT,,,,,,,,trackdone,trackdone,true,false,false,1700957718,false
2023-11-26T00:58:20Z,ios,241640,US,172.116.133.48,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1700960059,false
2023-11-26T01:02:26Z,ios,248440,US,172.116.133.48,Under Pressure - Remastered 2011,Queen,Hot Space,spotify:track:11IzgLRXV7Cgek3tEgGgjw,,,,,,,,trackdone,trackdone,true,false,false,1700960298,false
2023-11-26T01:06:45Z,ios,261933,US,172.116.133.48,Barracuda,Heart,Little Queen,spotify:track:4KfSdst7rW39C0sfhArdrz,,,,,,,,trackdone,trackdone,true,false,false,1700960544,false
2023-11-26T01:10:00Z,ios,197986,US,172.116.133.48,Stacy's Mom,Fountains Of Wayne,Welcome Interstate Managers,spotify:track:27L8sESb3KR79asDUBu8nW,,,,,,,,trackdone,trackdone,true,false,false,1700960803,false
2023-11-26T01:14:27Z,ios,269373,US,172.116.133.48,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",spotify:track:7x8dCjCr0x6x2lXKujYD34,,,,,,,,trackdone,trackdone,true,false,false,1700960998,false
2023-11-26T01:17:38Z,ios,193653,US,172.116.133.48,Lonely Boy,The Black Keys,El Camino,spotify:track:5G1sTBGbZT5o4PNRc75RKI,,,,,,,,trackdone,trackdone,true,false,false,1700961265,false
2023-11-26T01:24:42Z,ios,220426,US,172.116.133.48,When You Were Young,The Killers,Sam's Town,spotify:track:70wYA8oYHoMzhRRkARoMhU,,,,,,,,trackdone,trackdone,true,false,false,1700961456,false
2023-11-26T01:30:38Z,ios,287306,US,172.116.133.48,Come On Eileen,Dexys Midnight Runners,Too Rye Ay,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,,,,,,,,trackdone,trackdone,true,false,false,1700961880,false
2023-11-26T01:35:29Z,ios,293440,US,172.116.133.48,Crazy On You,Heart,Dreamboat Annie,spotify:track:5zH710lFSLtkHbMkslLDjR,,,,,,,,trackdone,trackdone,true,false,false,1700962236,false
2023-11-26T01:38:38Z,ios,192440,US,172.116.133.48,The Guns of Brixton - Remastered,The Clash,London Calling (Remastered),spotify:track:0jnFDxgNhS156vu6roUVco,,,,,,,,trackdone,trackdone,true,false,false,1700962527,false
2023-11-26T01:41:07Z,ios,151555,US,172.116.133.48,Cream Puff War - 2013 Remaster,Grateful Dead,The Grateful Dead,spotify:track:4saLOG4i7kZtaKebtfADl4,,,,,,,,trackdone,trackdone,true,false,false,1700962716,false
2023-11-26T01:44:53Z,ios,229009,US,172.116.133.48,Fire on the Mountain - 2013 Remaster,Grateful Dead,Shakedown Street,spotify:track:4DpBfWl3q8e0gGB76lAaox,,,,,,,,trackdone,trackdone,true,false,false,1700962865,false
2023-11-26T01:48:01Z,ios,190626,US,172.116.133.48,You Make My Dreams (Come True),Daryl Hall & John Oates,Voices,spotify:track:4o6BgsqLIBViaGVbx5rbRk,,,,,,,,trackdone,trackdone,true,false,false,1700963091,false
2023-11-26T02:03:04Z,ios,240019,US,172.116.133.48,Wheel in the Sky,Journey,Infinity,spotify:track:215wUTQQUo2PElJFEFoB0d,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1700963279,false
2023-11-26T23:35:53Z,ios,279000,US,174.195.195.187,Stubborn Love,The Lumineers,The Lumineers,spotify:track:3ekNuTF3UpOvIZCfiejpnC,,,,,,,,playbtn,trackdone,true,false,false,1701041475,false
2023-11-26T23:46:39Z,ios,231723,US,174.195.195.187,Chamber Of Reflection,Mac DeMarco,Salad Days,spotify:track:7H7NyZ3G075GqPx2evsfeb,,,,,,,,trackdone,trackdone,true,false,false,1701041750,false
2023-11-26T23:49:26Z,ios,169090,US,174.195.195.187,Maybe She,Still Woozy,Lately EP,spotify:track:5U8hidWugxHXvh1AzZYwKF,,,,,,,,trackdone,trackdone,true,false,false,1701042397,false
2023-11-26T23:53:57Z,ios,273880,US,174.195.195.187,Sweet Sun,Milky Chance,Sadnecessary,spotify:track:45NA5KLKouSvErf3VVKJCs,,,,,,,,trackdone,trackdone,true,false,false,1701042563,false
2023-11-26T23:58:14Z,ios,180640,US,174.195.195.187,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,trackdone,trackdone,true,false,false,1701042835,false
2023-11-27T00:01:24Z,ios,193106,US,174.195.195.187,1901,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:1Ug5wxoHthwxctyWTUMGta,,,,,,,,trackdone,trackdone,true,false,false,1701043091,false
2023-11-27T00:04:20Z,ios,178645,US,174.195.195.187,Cellphone,Old Mervs,Cellphone,spotify:track:3WGmlIrxn9JNX7uE4Ks1jG,,,,,,,,trackdone,trackdone,true,false,false,1701043282,false
2023-11-27T00:07:13Z,ios,151722,US,174.195.195.187,Speed Racer,Her's,Songs of Her's,spotify:track:7mwLlFNlWD4AOFoxPJTPwn,,,,,,,,trackdone,trackdone,true,false,false,1701043458,false
2023-11-27T00:12:07Z,ios,251573,US,174.195.195.187,I Melt with You,Modern English,After the Snow,spotify:track:6J2rMSRhgb4HuX6dWgM3nJ,,,,,,,,trackdone,trackdone,true,false,false,1701043631,false
2023-11-27T00:16:30Z,ios,266200,US,174.195.195.187,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,spotify:track:5QLHGv0DfpeXLNFo7SFEy1,,,,,,,,trackdone,trackdone,true,false,false,1701043925,false
2023-11-27T00:19:21Z,ios,173493,US,174.195.195.187,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,false,1701044188,false
2023-11-27T00:22:14Z,ios,175440,US,174.195.195.187,Mardy Bum,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",spotify:track:2fyIS6GXMgUcSv4oejx63f,,,,,,,,trackdone,trackdone,true,false,false,1701044359,false
2023-11-27T00:23:48Z,ios,97960,US,174.195.195.187,Babydoll,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:7yNf9YjeO5JXUE3JEBgnYc,,,,,,,,trackdone,trackdone,true,false,false,1701044531,false
2023-11-27T00:27:55Z,ios,248560,US,174.195.195.187,Lemon Tree,Mt. Joy,Orange Blood,spotify:track:0AJQjFdtEEr0rVoCGauYRU,,,,,,,,trackdone,trackdone,true,false,false,1701044627,false
2023-11-27T00:31:33Z,ios,220426,US,174.195.195.187,When You Were Young,The Killers,Sam's Town,spotify:track:70wYA8oYHoMzhRRkARoMhU,,,,,,,,trackdone,trackdone,true,false,false,1701044872,false
2023-11-27T00:34:59Z,ios,209573,US,174.236.96.83,Lovesong - 2010 Remaster,The Cure,Disintegration,spotify:track:0X5C4WjQNubRysTkHOubz3,,,,,,,,trackdone,trackdone,true,false,false,1701045090,false
2023-11-27T00:36:42Z,ios,104410,US,174.236.96.83,In Between Days - 2006 Remaster,The Cure,The Head on the Door,spotify:track:07CyrZF9eVd02zzIse7tZA,,,,,,,,trackdone,endplay,true,true,true,1701045297,false
2023-11-27T00:39:29Z,ios,168440,US,174.236.99.224,This Is the End,The Ghost of Paul Revere,Believe,spotify:track:6bUDZiUm1R0AHZUTQyNVoV,,,,,,,,clickrow,trackdone,true,false,true,1701045403,false
2023-11-27T00:39:29Z,ios,0,US,174.236.99.224,Still Beating,Mac DeMarco,This Old Dog,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,,,,,,,,trackdone,backbtn,true,true,true,1701045569,false
2023-11-27T00:42:48Z,ios,148810,US,174.236.99.224,This Is the End,The Ghost of Paul Revere,Believe,spotify:track:6bUDZiUm1R0AHZUTQyNVoV,,,,,,,,backbtn,endplay,true,true,true,1701045570,false
2023-11-27T00:45:36Z,ios,168492,US,174.236.99.224,Nighttiming,Coconut Records,Nighttiming,spotify:track:1jbrKpiTZ5jSblBypybUmV,,,,,,,,clickrow,trackdone,true,false,false,1701045769,false
2023-11-27T00:49:51Z,ios,257563,US,174.236.99.224,Knee Socks,Arctic Monkeys,AM,spotify:track:2LGdO5MtFdyphi2EihANZG,,,,,,,,trackdone,trackdone,true,false,false,1701045934,false
2023-11-27T00:52:26Z,ios,158592,US,174.236.99.224,Burndt Jamb,Weezer,Maladroit,spotify:track:1ytYTPuKbW0NIXb2kgmSVq,,,,,,,,trackdone,trackdone,true,false,false,1701046188,false
2023-11-27T00:56:18Z,ios,233946,US,174.236.99.224,Leave Before The Lights Come On,Arctic Monkeys,Leave Before The Lights Come On,spotify:track:4Du0BRUJvKybzxcRplp7HF,,,,,,,,trackdone,trackdone,true,false,false,1701046344,false
2023-11-27T00:58:33Z,ios,137760,US,174.236.99.224,A-Punk,Vampire Weekend,Vampire Weekend,spotify:track:3AydAydLzyyZutA0375XIz,,,,,,,,trackdone,trackdone,true,false,false,1701046575,false
2023-11-27T01:00:52Z,ios,141733,US,174.236.99.224,The Way It Is,The Strokes,Room On Fire,spotify:track:5MZBOcqI3Vpvp2PZy6ddyD,,,,,,,,trackdone,trackdone,true,false,false,1701046710,false
2023-11-27T01:04:21Z,ios,212000,US,174.236.99.224,Just like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",spotify:track:76GlO5H5RT6g7y0gev86Nk,,,,,,,,trackdone,trackdone,true,false,false,1701046849,false
2023-11-27T01:07:19Z,ios,180640,US,174.195.196.162,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,trackdone,trackdone,true,false,false,1701047059,false
2023-11-27T01:07:34Z,ios,17199,US,174.194.128.187,Eclipse,Pink Floyd,The Dark Side of the Moon,spotify:track:1tDWVeCR9oWGX8d5J9rswk,,,,,,,,trackdone,endplay,true,true,true,1701047236,false
2023-11-27T01:10:24Z,ios,170653,US,174.194.128.187,This Is the End,The Ghost of Paul Revere,Believe,spotify:track:6bUDZiUm1R0AHZUTQyNVoV,,,,,,,,clickrow,trackdone,true,false,true,1701047255,false
2023-11-27T01:14:03Z,ios,194436,US,174.194.128.187,Borderline,Tame Impala,The Slow Rush,spotify:track:5hM5arv9KDbCHS0k9uqwjr,,,,,,,,trackdone,fwdbtn,true,true,true,1701047421,false
2023-11-27T01:14:05Z,ios,1550,US,174.194.128.187,Looking Out for You,Joy Again,Looking Out for You,spotify:track:3jfZ9M23l0L7RxzYMTgBTv,,,,,,,,fwdbtn,fwdbtn,true,true,true,1701047644,false
2023-11-27T01:14:06Z,ios,1470,US,174.194.128.187,The Less I Know The Better,Tame Impala,Currents,spotify:track:6K4t31amVTZDgR3sKmwUJJ,,,,,,,,fwdbtn,fwdbtn,true,true,true,1701047645,false
2023-11-27T01:17:16Z,ios,175440,US,174.194.128.187,Mardy Bum,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",spotify:track:2fyIS6GXMgUcSv4oejx63f,,,,,,,,fwdbtn,trackdone,true,false,true,1701047647,false
2023-11-27T01:20:14Z,ios,173493,US,174.194.128.187,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,true,1701047834,false
2023-11-27T01:23:17Z,ios,186159,US,174.194.128.187,Long Distance Call,Phoenix,It's Never Been Like That,spotify:track:7dGubYmPavaI9YNansq9TW,,,,,,,,trackdone,trackdone,true,false,true,1701048012,false
2023-11-27T01:26:28Z,ios,193186,US,174.194.128.187,Strangers,Mt. Joy,Rearrange Us,spotify:track:3wcluZHyfuTzIXHfwXVAIE,,,,,,,,trackdone,trackdone,true,false,true,1701048195,false
2023-11-27T01:28:48Z,ios,143530,US,174.194.128.187,The Kiss Of Venus (Dominic Fike),Paul McCartney,The Kiss Of Venus (Dominic Fike),spotify:track:3gCYle76USfbHa7VDTDg5V,,,,,,,,trackdone,trackdone,true,false,true,1701048385,false
