ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-04-24T01:03:58Z,"iOS 15.4.1 (iPhone13,2)",239930,US,76.221.128.195,Doin' Time,Sublime,Sublime,spotify:track:4eamJr2k9YDH8j58RSTmSc,,,,,,,,remote,trackdone,true,false,false,,false
2022-04-24T01:06:18Z,"iOS 15.4.1 (iPhone13,2)",138960,US,76.221.128.195,"Theme From ""The Endless Summer""",The Sandals,The Original Soundtrack Music From Bruce Brown's The Endless Summer,spotify:track:0sipGTHxtDrsTH1D9FAujS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-24T01:06:20Z,"iOS 15.4.1 (iPhone13,2)",1253,US,76.221.128.195,Loverboy,A-Wall,Helios,spotify:track:0qXP5fMhxGzxALOkXYUxfP,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-04-24T01:10:31Z,"iOS 15.4.1 (iPhone13,2)",252306,US,76.221.128.195,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-24T01:14:53Z,"iOS 15.4.1 (iPhone13,2)",262000,US,76.221.128.195,Flashed Junk Mind,Milky Chance,Sadnecessary,spotify:track:5mpLcXEsk3jjzLFGuNKk5I,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:18:06Z,"iOS 15.4.1 (iPhone13,2)",191906,US,76.221.128.195,Banana Pancakes,Jack Johnson,In Between Dreams,spotify:track:451GvHwY99NKV4zdKPRWmv,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:18:17Z,"iOS 15.4.1 (iPhone13,2)",9527,US,76.221.128.195,Light On,Sublime With Rome,Blessings,spotify:track:1jwZQL4mtNLwNIo47NOODe,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-24T01:20:54Z,"iOS 15.4.1 (iPhone13,2)",157540,US,76.221.128.195,Kool Aid & Frozen Pizza,Mac Miller,K.I.D.S.,spotify:track:2TyjVO7KBdGHBvQxAnFFsa,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-24T01:23:47Z,"iOS 15.4.1 (iPhone13,2)",172933,US,76.221.128.195,One Love / People Get Ready - Medley,Bob Marley & The Wailers,Exodus,spotify:track:2HcyIzVsX45jLIxK7SH2aI,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:26:26Z,"iOS 15.4.1 (iPhone13,2)",158205,US,76.221.128.195,Sundress,A$AP Rocky,Sundress,spotify:track:2aPTvyE09vUCRwVvj0I8WK,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:30:35Z,"iOS 15.4.1 (iPhone13,2)",248413,US,76.221.128.195,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:33:51Z,"iOS 15.4.1 (iPhone13,2)",196520,US,76.221.128.195,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:37:49Z,"iOS 15.4.1 (iPhone13,2)",237000,US,76.221.128.195,Could You Be Loved,Bob Marley & The Wailers,Uprising,spotify:track:5O4erNlJ74PIF6kGol1ZrC,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:42:01Z,"iOS 15.4.1 (iPhone13,2)",251573,US,76.221.128.195,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),spotify:track:3Ti0GdlrotgwsAVBBugv0I,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:45:21Z,"iOS 15.4.1 (iPhone13,2)",199520,US,76.221.128.195,Love Natural,Crystal Fighters,Cave Rave,spotify:track:6wpx4u1PeQlXEvZMPQ49sU,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:48:36Z,"iOS 15.4.1 (iPhone13,2)",194360,US,76.221.128.195,King of Everything,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:5IWW129DwGyMVQAbaJz3rS,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T01:52:27Z,"iOS 15.4.1 (iPhone13,2)",230813,US,76.221.128.195,Slide (feat. Frank Ocean & Migos),Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:7tr2za8SQg2CI8EDgrdtNl,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T03:53:21Z,"iOS 15.4.1 (iPhone13,2)",32367,US,76.221.128.195,Notion,The Rare Occasions,Notion,spotify:track:0sTlGEld0h8kIPZaKDYUf4,,,,,,,,trackdone,remote,true,false,false,,false
2022-04-24T03:53:42Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,190,US,76.221.128.195,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,,,,,,,,clickrow,endplay,true,false,false,,false
2022-04-24T03:57:51Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,248484,US,76.221.128.195,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T04:00:32Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,161814,US,76.221.128.195,Senior Skip Day,Mac Miller,K.I.D.S.,spotify:track:6vVftwBiIaM9xDVZhSwTCJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-24T04:00:36Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,3565,US,76.221.128.195,Light On,Sublime With Rome,Blessings,spotify:track:1jwZQL4mtNLwNIo47NOODe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-04-24T04:03:30Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,173646,US,76.221.128.195,One Love / People Get Ready - Medley,Bob Marley & The Wailers,Exodus,spotify:track:2HcyIzVsX45jLIxK7SH2aI,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-24T04:06:42Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,192156,US,76.221.128.195,Banana Pancakes,Jack Johnson,In Between Dreams,spotify:track:451GvHwY99NKV4zdKPRWmv,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:10:06Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,204353,US,76.221.128.195,Hot Rod,Dayglow,Fuzzybrain,spotify:track:0zePbRMJ9sd7wsZRlbPQua,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:13:44Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,218602,US,76.221.128.195,Alone,The Green,The Green,spotify:track:4oY5Kl1ORf0iSVRNOQWH1s,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:17:28Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,224685,US,76.221.128.195,Loverboy,A-Wall,Helios,spotify:track:0qXP5fMhxGzxALOkXYUxfP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:20:16Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,167399,US,76.221.128.195,I'm a Believer - 2006 Remaster,The Monkees,More of The Monkees,spotify:track:3G7tRC24Uh09Hmp1KZ7LQ2,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:25:29Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,314107,US,76.221.128.195,Stolen Dance,Milky Chance,Sadnecessary,spotify:track:6vECYJHxYmm3Ydt3fF01pE,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T04:25:43Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,14127,US,76.221.128.195,King of Everything,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:5IWW129DwGyMVQAbaJz3rS,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T04:29:33Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,230276,US,76.221.128.195,Time of Our Lives,Pitbull,Globalization,spotify:track:2bJvI42r8EF3wxjOuDav4r,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T04:30:06Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,33235,US,76.221.128.195,wokeuplikethis*,Playboi Carti,Playboi Carti,spotify:track:59J5nzL1KniFHnU120dQzt,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T04:32:11Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,124229,US,76.221.128.195,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,clickrow,endplay,true,false,false,,false
2022-04-24T04:35:38Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,207356,US,76.221.128.195,Feel So Close - Radio Edit,Calvin Harris,18 Months,spotify:track:1gihuPhrLraKYrJMAEONyc,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T04:36:08Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,30219,US,76.221.128.195,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,trackdone,unexpected-exit,true,false,false,,false
2022-04-24T06:10:09Z,"iOS 15.4.1 (iPhone13,2)",17066,US,76.221.128.195,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,remote,unexpected-exit-while-paused,true,false,false,,false
2022-04-24T06:17:09Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,179591,US,76.221.128.195,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,remote,trackdone,true,false,false,,false
2022-04-24T06:17:48Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,38963,US,76.221.128.195,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T06:17:51Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,2841,US,76.221.128.195,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,clickrow,endplay,true,false,false,,false
2022-04-24T06:23:05Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,313827,US,76.221.128.195,SICKO MODE,Travis Scott,ASTROWORLD,spotify:track:2xLMifQCjDGFmkHkpNLD9h,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T06:26:05Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,180543,US,76.221.128.195,Tell Em,Cochise,Tell Em,spotify:track:7nc7mlSdWYeFom84zZ8Wr8,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T06:28:18Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,132883,US,76.221.128.195,90210 (feat. Kacy Hill),Travis Scott,Rodeo,spotify:track:51EC3I1nQXpec4gDk0mQyP,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-24T06:31:34Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,196508,US,76.221.128.195,5% TINT,Travis Scott,ASTROWORLD,spotify:track:11kDth1aKUEUMq9r1pqyds,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-24T06:35:04Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,209680,US,76.221.128.195,Don't Stop Me Now - Remastered 2011,Queen,Jazz,spotify:track:7hQJA50XrCWABAu5v6QZ4i,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T06:38:00Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,176119,US,76.221.128.195,I Want You Back,The Jackson 5,Diana Ross Presents The Jackson 5,spotify:track:5LxvwujISqiB8vpRYv887S,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T06:40:47Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,167422,US,76.221.128.195,Poppin,Yeat,2 Alivë,spotify:track:3wn8nOygkHLUQ9dlXM1rKW,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T06:42:24Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,96708,US,76.221.128.195,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:7GqWnsKhMtEW0nzki5o0d8,,,,,,,,trackdone,logout,true,false,false,,false
2022-04-24T07:11:23Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,217023,US,76.221.128.195,The Less I Know The Better,Tame Impala,Currents,spotify:track:6K4t31amVTZDgR3sKmwUJJ,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T07:11:38Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,14934,US,76.221.128.195,Love Yourz,J. Cole,2014 Forest Hills Drive,spotify:track:2e3Ea0o24lReQFR4FA7yXH,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T07:15:03Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,205472,US,76.221.128.195,Alive,Empire Of The Sun,Ice On The Dune,spotify:track:5WBnKCEsPwsvWHUZmLjS3s,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T07:18:47Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,223892,US,76.221.128.195,All Falls Down,Kanye West,The College Dropout,spotify:track:5SkRLpaGtvYPhw02vZhQQ9,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:22:20Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,213747,US,76.221.128.195,Start Me Up - Remastered 2009,The Rolling Stones,Tattoo You,spotify:track:7HKez549fwJQDzx3zLjHKC,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:25:16Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,176120,US,76.221.128.195,I Want You Back,The Jackson 5,Diana Ross Presents The Jackson 5,spotify:track:5LxvwujISqiB8vpRYv887S,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:28:38Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,202163,US,76.221.128.195,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:32:50Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,252619,US,76.221.128.195,pick up the phone,Young Thug,Birds In The Trap Sing McKnight,spotify:track:20dP2DaMHIAmwWAbp7peSr,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:36:44Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,234699,US,76.221.128.195,3005,Childish Gambino,Because the Internet,spotify:track:2ZltjIqztEpZtafc8w0I9t,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:36:49Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,4503,US,76.221.128.195,THAT'S THAT,MF DOOM,BORN LIKE THIS,spotify:track:2Vy16OMt19FH30uQNTFdLk,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-24T07:40:25Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,216952,US,76.221.128.195,Sandra’s Rose,Drake,Scorpion,spotify:track:6cblRiEGDRNZgowcm951R3,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-24T07:43:33Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,188034,US,76.221.128.195,Black Skinhead,Kanye West,Yeezus,spotify:track:722tgOgdIbNe3BEyLnejw4,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:47:11Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,218474,US,76.221.128.195,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:51:33Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,261718,US,76.221.128.195,Heart Of A Lion (Kid Cudi Theme Music),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:246SdvVYT3yrZPXU7NSWwy,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T07:54:14Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,161614,US,76.221.128.195,City of Gods,Fivio Foreign,City of Gods,spotify:track:4huBDGP4I3S0pYI0EaRN1c,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T07:58:01Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,227083,US,76.221.128.195,Up Up & Away,Kid Cudi,Man On The Moon: The End Of Day,spotify:track:1RUTIdTnFs8lHSc0Zr4UJB,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-24T08:01:13Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,192458,US,76.221.128.195,Erase Me - Main,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:6XkuklKiHYVTlVvWlTgQYP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T08:03:53Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,160209,US,76.221.128.195,Monëy so big,Yeat,Up 2 Më,spotify:track:7BbaIYAdi3pg4MGl6PHwPv,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T08:06:31Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,157895,US,76.221.128.195,Gët Busy,Yeat,Up 2 Më,spotify:track:20O48JTG6O46tPAuZbliRA,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T08:10:04Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,213275,US,76.221.128.195,Start Me Up - Remastered 2009,The Rolling Stones,Tattoo You,spotify:track:7HKez549fwJQDzx3zLjHKC,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T08:17:00Z,Partner roku_tv tcl;7135x;4916bf2fd1c54ff2bace038314d21f39;;tpapi,146668,US,76.221.128.195,Pull Up,Playboi Carti,Die Lit,spotify:track:424qpX6swdUdhLq95cecNu,,,,,,,,trackdone,logout,true,false,false,,false
2022-04-24T22:41:36Z,"iOS 15.4.1 (iPhone13,2)",208653,US,174.195.143.184,Upside Down,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,spotify:track:6shRGWCtBUOPFLFTTqXZIC,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-04-24T22:45:08Z,"iOS 15.4.1 (iPhone13,2)",211000,US,174.195.143.184,Jamming,Bob Marley & The Wailers,Exodus,spotify:track:4zn0kScuV9Oj28d4g9CQQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T22:49:20Z,"iOS 15.4.1 (iPhone13,2)",251573,US,174.195.143.184,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),spotify:track:3Ti0GdlrotgwsAVBBugv0I,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T22:52:20Z,"iOS 15.4.1 (iPhone13,2)",180266,US,174.195.143.184,Three Little Birds,Bob Marley & The Wailers,Exodus,spotify:track:6A9mKXlFRPMPem6ygQSt7z,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-24T22:52:35Z,"iOS 15.4.1 (iPhone13,2)",13168,US,174.195.143.184,Slide (feat. Frank Ocean & Migos),Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:7tr2za8SQg2CI8EDgrdtNl,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-24T22:55:47Z,"iOS 15.4.1 (iPhone13,2)",192446,US,174.195.143.184,Alone,The Green,The Green,spotify:track:4oY5Kl1ORf0iSVRNOQWH1s,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2022-04-24T22:58:49Z,"iOS 15.4.1 (iPhone13,2)",180266,US,174.195.143.184,Three Little Birds,Bob Marley & The Wailers,Exodus,spotify:track:6A9mKXlFRPMPem6ygQSt7z,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-25T01:37:03Z,"iOS 15.4.1 (iPhone13,2)",237000,US,174.195.140.12,Could You Be Loved,Bob Marley & The Wailers,Uprising,spotify:track:5O4erNlJ74PIF6kGol1ZrC,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-25T01:37:03Z,"iOS 15.4.1 (iPhone13,2)",92680,US,174.195.140.12,"Theme From ""The Endless Summer""",The Sandals,The Original Soundtrack Music From Bruce Brown's The Endless Summer,spotify:track:0sipGTHxtDrsTH1D9FAujS,,,,,,,,trackdone,endplay,true,false,false,,false
2022-04-25T01:37:03Z,"iOS 15.4.1 (iPhone13,2)",205372,US,174.195.140.12,Light On,Sublime With Rome,Blessings,spotify:track:1jwZQL4mtNLwNIo47NOODe,,,,,,,,trackdone,trackdone,true,false,true,1650850320268,false
2022-04-25T01:37:03Z,"iOS 15.4.1 (iPhone13,2)",208653,US,174.195.140.12,Upside Down,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,spotify:track:6shRGWCtBUOPFLFTTqXZIC,,,,,,,,trackdone,trackdone,true,false,true,1650850111070,false
2022-04-25T01:39:09Z,"iOS 15.4.1 (iPhone13,2)",222533,US,174.195.140.12,Summer,Calvin Harris,Motion,spotify:track:6YUTL4dYpB9xZO5qExPf05,,,,,,,,trackdone,trackdone,true,false,true,1650850526174,false
2022-04-25T01:42:48Z,"iOS 15.4.1 (iPhone13,2)",218842,US,174.195.140.12,Alone,The Green,The Green,spotify:track:4oY5Kl1ORf0iSVRNOQWH1s,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-25T01:43:00Z,"iOS 15.4.1 (iPhone13,2)",10948,US,174.195.140.12,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",spotify:track:5HQVUIKwCEXpe7JIHyY734,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-25T01:47:22Z,"iOS 15.4.1 (iPhone13,2)",262000,US,174.195.140.12,Flashed Junk Mind,Milky Chance,Sadnecessary,spotify:track:5mpLcXEsk3jjzLFGuNKk5I,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-25T04:09:09Z,"iOS 15.4.1 (iPhone13,2)",151233,US,174.195.140.12,Loverboy,A-Wall,Helios,spotify:track:0qXP5fMhxGzxALOkXYUxfP,,,,,,,,trackdone,unknown,true,false,false,,false
2022-04-25T04:13:24Z,"iOS 15.4.1 (iPhone13,2)",248413,US,174.195.140.12,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-04-25T04:16:10Z,"iOS 15.4.1 (iPhone13,2)",164634,US,174.195.140.12,Senior Skip Day,Mac Miller,K.I.D.S.,spotify:track:6vVftwBiIaM9xDVZhSwTCJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-25T04:19:39Z,"iOS 15.4.1 (iPhone13,2)",209386,US,174.195.140.12,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-25T04:22:40Z,"iOS 15.4.1 (iPhone13,2)",180266,US,174.195.140.12,Three Little Birds,Bob Marley & The Wailers,Exodus,spotify:track:6A9mKXlFRPMPem6ygQSt7z,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-25T04:27:17Z,"iOS 15.4.1 (iPhone13,2)",276693,US,174.195.140.12,Young Folks,Peter Bjorn and John,Writer's Block,spotify:track:4dyx5SzxPPaD8xQIid5Wjj,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-25T04:27:29Z,"iOS 15.4.1 (iPhone13,2)",10524,US,174.195.140.12,Alone,The Green,The Green,spotify:track:4oY5Kl1ORf0iSVRNOQWH1s,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-25T04:27:30Z,"iOS 15.4.1 (iPhone13,2)",1578,US,174.195.140.12,Phone Numbers,Dominic Fike,Phone Numbers,spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-04-25T04:31:43Z,"iOS 15.4.1 (iPhone13,2)",253840,US,174.195.140.12,Doin' Time,Sublime,Sublime,spotify:track:4eamJr2k9YDH8j58RSTmSc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-25T04:31:54Z,"iOS 15.4.1 (iPhone13,2)",9043,US,174.195.140.12,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",spotify:track:5HQVUIKwCEXpe7JIHyY734,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-04-25T04:34:31Z,"iOS 15.4.1 (iPhone13,2)",158205,US,174.195.140.12,Sundress,A$AP Rocky,Sundress,spotify:track:2aPTvyE09vUCRwVvj0I8WK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-04-25T04:38:03Z,"iOS 15.4.1 (iPhone13,2)",211000,US,174.195.140.12,Jamming,Bob Marley & The Wailers,Exodus,spotify:track:4zn0kScuV9Oj28d4g9CQQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-04-25T04:41:29Z,"iOS 15.4.1 (iPhone13,2)",205372,US,174.195.140.12,Light On,Sublime With Rome,Blessings,spotify:track:1jwZQL4mtNLwNIo47NOODe,,,,,,,,trackdone,trackdone,true,false,false,,false
